523.606,248.247,1.61608,196.398
583.666,244.679,1.62686,196.308
387.666,233.679,1.62686,196.308
376.968,297.28,1.62686,196.308
572.968,308.28,1.62686,196.308
563.409,258.864,1.60722,200.039
822.457,263.672,1.6188,394.887
778.217,617.622,2.18982,196.545
428.025,244.724,1.6188,394.887
536.992,252.317,1.62685,196.31
812.508,273.17,1.61475,395.019
1005.23,725.517,-0.00279376,159.505
763.315,266.149,1.60722,200.039
340.99,241.319,1.62685,196.31
806.736,286.925,1.60448,199.455
1005.89,674.893,-0.0199589,54.1462
624.444,253.469,1.62054,397.763
364.038,295.016,1.62253,198.487
562.26,305.28,1.62253,198.487
607.394,280.207,1.60448,199.455
344.081,289.796,1.62581,196.916
318.553,369.899,1.62005,400.844
540.699,300.624,1.62581,196.916
957.82,320.868,0.00367649,14.7421
227.173,233.692,1.62054,397.763
536.919,358.284,1.62686,196.308
340.919,347.284,1.62686,196.308
118.542,261.3,0.935407,127.597
535.813,378.317,1.62686,196.308
339.814,367.318,1.62686,196.308
538.053,293.812,1.62688,196.26
221.321,309.589,1.70249,787.416
112.486,294.252,0.0121156,22.0369
112.753,272.217,0.0121156,22.0369
957.765,335.61,0.00367649,14.7421
342.101,282.811,1.62688,196.26
15.847,337.028,0.935407,127.597
835.205,249.337,1.62222,395.028
35.8367,140.328,1.61913,203.252
440.699,229.032,1.62222,395.028
938.292,731.667,2.18982,196.545
283.717,507.067,0.0129494,79.0664
386.584,360.098,1.62686,196.308
582.584,371.098,1.62686,196.308
219.026,194.756,1.61925,201.643
386.818,360.136,1.62654,196.327
582.841,371.075,1.62654,196.327
533.029,387.437,1.62686,196.308
534.379,324.051,1.62686,196.309
337.029,376.437,1.62686,196.308
338.378,313.052,1.62686,196.309
348.354,206.225,1.62738,196.309
565.85,196.448,1.61298,97.3499
544.349,217.326,1.62738,196.309
995.756,698.254,0.00386203,106.882
27.8844,128.201,1.62333,501.034
458.262,106.829,1.62792,97.6658
135.7,135.709,1.62151,400.33
62.3776,92.3902,1.62777,502.7
422.094,156.992,1.61637,197.384
561.781,128.96,1.62219,196.908
365.133,118.845,1.62219,196.908
619.273,165.985,1.61637,197.384
844.923,355.544,1.61936,395.295
959.122,212.231,1.62263,893.589
555.03,190.821,1.62689,196.287
359.052,179.816,1.62689,196.287
423.946,140.923,1.62579,99.7564
820.225,152.046,1.62328,395.334
425.436,131.308,1.62328,395.334
673.904,113.297,1.62469,298.359
375.978,97.2241,1.62647,196.185
272.078,642.354,0.00814265,39.2031
271.759,681.556,0.00814265,39.2031
482.118,697.33,1.11259,89.5977
987.965,132.42,1.62259,393.823
962.155,107.765,1.62387,586.095
514.339,683.814,1.10817,43.7903
376.886,76.6717,1.62387,586.095
690.089,118.522,1.61243,97.5469
555.727,277.172,1.62686,196.308
359.727,266.172,1.62686,196.308
553.526,664.271,1.10817,43.7903
660.577,134.143,1.62296,198.899
461.949,123.773,1.62296,198.899
561.724,369.972,1.62686,196.308
365.724,358.972,1.62686,196.308
404.272,639.81,0.669111,68.0378
234.338,412.491,1.61094,203.54
437.714,420.659,1.61094,203.54
835.91,447.033,1.61178,704.06
498.327,436.189,1.6156,406.395
362.069,693.177,0.669111,68.0378
617.617,566.363,1.61487,202.293
562.98,263.689,1.62686,196.308
366.98,252.689,1.62686,196.308
561.651,389.47,1.62686,196.308
365.651,378.47,1.62686,196.308
819.714,575.276,1.61487,202.293
379.501,262.479,1.62736,196.311
575.498,273.578,1.62736,196.311
761.13,175.41,1.61495,395.071
843.912,658.871,0.649944,131.261
381.249,343.886,1.62697,196.223
577.162,354.903,1.62697,196.223
682.138,645.743,1.83292,59.9651
381.001,344.3,1.62686,196.308
577.001,355.3,1.62686,196.308
457.865,116.398,1.6237,199.092
778.828,562.777,1.62083,39.0308
366.76,121.654,1.6364,197.102
576.104,340.076,1.62708,196.306
380.109,329.032,1.62708,196.306
562.677,285.511,1.62708,196.286
366.702,274.469,1.62708,196.286
558.958,251.196,1.62686,196.308
362.958,240.196,1.62686,196.308
365.639,358.313,1.62051,396.605
740.055,661.282,1.83292,59.9651
411.334,667.409,1.19294,134.478
373.801,278.075,1.62686,196.308
569.801,289.075,1.62686,196.308
536.325,617.796,1.19294,134.478
859.216,600.372,1.63443,26.01
54.0216,356.752,0.0211864,62.1387
833.259,598.718,1.63443,26.01
829.342,640.017,1.58118,40.9498
761.754,378.02,1.62051,396.605
788.395,639.591,1.58118,40.9498
55.338,294.627,0.0211864,62.1387
851.9,127.765,1.62127,98.1135
770.612,116.381,1.62802,193.767
474.711,82.175,1.62824,202.086
676.464,93.7772,1.62824,202.086
773.961,192.333,1.61546,96.1416
577.821,293.568,1.62723,196.294
381.84,282.497,1.62723,196.294
866.491,123.349,1.62509,593.08
497.162,106.142,1.6233,300.547
282.039,104.676,1.62877,103.006
318.037,742.111,0.0180042,109.878
981.212,191.556,1.62495,895.006
320.015,632.251,0.0180042,109.878
40.783,319.185,0.0255441,61.9044
552.408,305.759,1.62686,196.308
356.408,294.759,1.62686,196.308
759.896,615.924,1.44996,332.832
42.3641,257.301,0.0255441,61.9044
176.528,112.188,1.63114,102.243
402.81,207.518,1.62578,196.108
429.491,656.044,1.44996,332.832
177.612,338.441,0.0250625,63.6488
393.574,282.498,1.62704,196.228
589.491,293.529,1.62704,196.228
598.622,218.295,1.62578,196.108
179.207,274.812,0.0250625,63.6488
589.224,295.616,1.62875,195.951
395.394,252.857,1.62694,196.319
393.602,284.265,1.62875,195.951
591.404,263.873,1.62694,196.319
812,358.847,1.65819,396.693
809.961,358.901,0.00143297,74.1553
995.588,400.465,-0.0117721,48.7946
995.014,351.674,-0.0117721,48.7946
1006.3,345.685,-0.0116686,17.4187
92.4972,280.317,0.00927285,61.7636
1006.5,363.103,-0.0116686,17.4187
810.067,284.745,0.00143297,74.1553
991.912,328.065,1.61807,862.634
768.932,133.671,1.62267,700.352
416.822,324.222,1.65819,396.693
Processed points number: 11845134
