outlier,1423,1247,6.13612,-0.361809
outlier,1322,1272,1.94385,-2.66052
outlier,1498,1285,6.71764,2.04803
outlier,1761,1482,7.79579,0.47523
outlier,1865,1626,5.65887,0.263051
outlier,1676,1298,11.4687,0.0635631
outlier,2051,1752,4.75467,1.06688
outlier,1777,1416,9.84073,0.908036
outlier,2183,2159,0.326424,-0.21213
outlier,2124,2171,-0.593704,-0.536812
outlier,2231,2204,0.474632,0.0054069
outlier,2142,2212,-0.974045,-0.112632
outlier,2422,2380,0.426926,-0.685964
outlier,2541,2470,0.501068,-0.0176074
outlier,11265,2529,259.52,0.149131
outlier,2843,2685,1.11655,-0.199024
outlier,2460,2745,-1.86746,-0.214063
outlier,2807,2803,0.0267181,-0.327992
outlier,2930,2840,0.771484,-0.0677967
outlier,3031,2716,2.8846,-0.77091
outlier,3156,3085,0.923576,0.255069
outlier,3297,3343,-0.450928,-0.380101
outlier,3711,3597,3.45248,-1.15162
outlier,3788,3641,5.79245,-2.16098
outlier,3929,3767,7.44444,0.298949
outlier,4224,4084,7.31444,-1.136
outlier,4421,4338,5.22395,-0.123569
outlier,4485,4452,2.85645,0.0933218
outlier,4711,4693,1.12419,0.219861
outlier,4859,4832,1.67735,0.0531014
outlier,4991,4977,0.431381,-0.0170519
outlier,5456,5473,-1.43253,0.0999429
outlier,5755,5639,6.50221,-0.861225
outlier,6142,6010,6.32765,-1.16526
outlier,6596,6228,9.03644,0.117146
outlier,6739,6336,8.51631,1.11335
outlier,6667,6662,0.213959,-0.211095
outlier,6835,6765,1.07385,-0.288648
outlier,6976,6897,0.892487,-0.238736
outlier,7032,7062,-0.266571,-0.143332
outlier,7044,7202,-1.49817,0.0965359
outlier,7170,7045,1.14139,-0.334716
outlier,7262,7413,-2.03348,-0.17516
outlier,7677,7554,0.438904,0.131044
outlier,7623,7540,0.315277,0.390556
outlier,7703,7673,0.0820312,-0.727882
outlier,7923,8068,-0.447449,0.419634
outlier,7937,8379,-1.22391,-0.249114
outlier,7952,7628,1.0621,-0.0223223
outlier,8135,8074,0.182526,0.480293
outlier,8385,8108,0.707672,-0.526715
outlier,8194,8315,-0.309784,0.368456
outlier,8401,8336,0.209381,-0.509022
outlier,8131,8341,-0.537018,0.0240528
outlier,8448,8352,0.29718,0.100236
outlier,8358,8886,-2.17877,-0.090449
outlier,8394,8539,-0.528473,-1.06802
outlier,8439,8245,0.54892,0.00224537
outlier,8339,8706,-1.37027,-0.0316214
outlier,8986,9164,-0.833405,-0.372109
outlier,9013,9035,-0.100983,0.135349
outlier,9330,9249,0.516693,0.00442864
outlier,9356,9293,0.43103,0.165282
outlier,9359,9352,0.0560303,0.28555
outlier,9579,9556,0.438019,0.186049
outlier,10458,10445,0.621277,-0.465938
outlier,11232,11119,2.28201,0.139127
outlier,11326,11287,1.10187,-0.0346344
Processed points number: 129030858
