cluster,4261,4250,0.7836,0.192289
cluster,4255,4256,-0.013382,0.00069638
cluster,4258,4269,-0.495407,0.070493
cluster,4271,4272,0,-0.0474805
cluster,4284,4285,0,7.69996e-06
cluster,4306,4307,0,-0.00137704
cluster,4310,4311,0,-0.00596352
cluster,4314,4315,0,0
cluster,4339,4340,0,-0.000788966
cluster,4349,4350,-0.0203094,0.000170566
cluster,4354,4353,0,0.00704847
cluster,4377,4376,0,0
cluster,4392,4393,0,0
cluster,4434,4403,1.38014,-0.00409895
cluster,4429,4430,-0.0278473,-0.0309049
cluster,4456,4446,0.967758,-0.07858
cluster,4459,4462,-0.101212,0.00869437
cluster,4469,4470,-0.0611725,0.0154512
cluster,4474,4473,0,0
cluster,4489,4490,-0.000183105,-0.000411578
cluster,4491,4492,0,-0.000452209
cluster,4494,4493,0,0
cluster,4495,4496,-0.0630646,-0.0138853
cluster,4499,4500,-0.00888062,-0.000935998
cluster,4532,4535,-0.107697,-0.00468983
cluster,4546,4545,0,0.00230415
cluster,4581,4582,0,-7.87995e-05
cluster,4624,4625,0,0.000322938
cluster,4660,4650,0.254089,-0.467924
cluster,4663,4662,0,1.35384e-05
cluster,4665,4664,0.00430298,0.00433021
cluster,4670,4669,0,0.00144232
cluster,4709,4710,0,-1.58839e-05
cluster,4711,4712,0,0.00473888
cluster,4720,4722,-0.0236359,-0.00528269
cluster,4734,4735,-0.0103149,-0.0145699
cluster,4736,4719,0.754303,0.0627487
cluster,4741,4742,0,0
cluster,4750,4749,0,0.00206648
cluster,4793,4792,0.00050354,-0.00614417
cluster,4821,4822,0,0.000462126
cluster,5000,5001,0,0.000848331
cluster,5024,5066,-1.13533,-0.00191009
cluster,5038,5077,-1.06801,0.0148359
cluster,5051,5050,0,9.37576e-05
cluster,5053,5074,-0.408707,0.0870522
cluster,5067,5071,-0.107407,-0.041367
cluster,5081,5082,0,-0.00800731
cluster,5122,5121,0,0.00446966
cluster,5137,5138,0,0.000745669
cluster,5159,5167,-0.198669,-0.000472277
cluster,5193,5217,-0.371521,0.123973
cluster,5250,5244,0.160599,0.023567
cluster,5247,5254,-0.135681,-0.0447118
cluster,5297,5320,-0.480927,0.0265908
cluster,5299,5298,0,4.1095e-05
cluster,5341,5339,0.0197449,0.00992099
cluster,5342,5343,0,1.32755e-07
cluster,5541,5523,0.302322,-0.0242403
cluster,5618,5617,0,0.00254114
cluster,5731,5682,0.64621,0.0325607
cluster,5986,5989,-0.0744171,0.0148949
cluster,7362,7351,0.0451355,-0.00308274
cluster,7984,7985,0,0.00026563
cluster,8390,8391,0,-0.114437
cluster,8988,8989,0,-0.00607671
cluster,8997,8994,0.0267944,0.000731854
cluster,9376,9375,0.00100708,-0.00902175
cluster,9531,9530,0.0122681,-0.0103588
cluster,9616,9615,0,0.000101549
cluster,9689,9690,-0.0174255,-0.0600672
cluster,9713,9695,0.713531,0.0317635
cluster,9742,9743,0,0
cluster,9774,9773,0,0.00508378
cluster,9833,9832,0.000518799,-3.55132e-05
cluster,9866,9867,-0.0172424,0.00146384
cluster,9915,9914,0.00811768,-0.000297405
cluster,10052,10051,0.0109863,-0.00651901
cluster,10055,10054,0.0187988,-0.0159965
cluster,10066,10081,-1.39032,-0.0598605
cluster,10074,10068,0.725433,0.0036354
cluster,10085,10084,0,3.02892e-05
cluster,10103,10105,-0.120453,0.00286675
cluster,10118,10119,0,3.10852e-05
cluster,10136,10134,0.0713196,-0.0110988
cluster,10138,10137,0,2.14382e-07
cluster,10228,10227,0,-0.000196969
cluster,10307,10306,0.00210571,0.0147802
cluster,10323,10324,0,0.000105026
cluster,10360,10367,-0.562439,0.115465
outlier,507,392,9.2242,-0.0102071
outlier,2311,2283,0.365623,-0.0410345
outlier,2607,3064,-5.40615,-0.0308524
outlier,2693,2689,0.079567,-0.158399
outlier,2948,2923,0.192604,-0.0620063
outlier,3105,3131,-0.24292,0.520593
outlier,3071,3143,-0.737633,-0.073043
outlier,3547,3742,-27.2216,0.124634
outlier,8452,8435,0.190247,-0.281247
Processed points number: 104778684
