outlier,2308,2563,-0.329948,-0.258855
outlier,2606,3036,-0.703972,-1.73722
outlier,2849,2688,0.269974,-0.189227
outlier,2924,2692,0.367821,0.0838886
outlier,2702,2748,-0.0863495,-0.140298
outlier,2739,2927,-0.303986,-0.413858
outlier,2749,2615,0.215965,0.430304
outlier,2802,2657,0.252396,0.30699
outlier,2581,2834,-0.401398,-0.244911
outlier,2903,2875,0.0434494,-0.218469
outlier,1995,2876,-1.28224,-0.080499
outlier,3100,2952,0.30275,0.285132
outlier,3025,2970,0.116234,-0.240448
outlier,3141,2841,0.594543,0.043906
outlier,3297,2165,2.01939,0.300338
outlier,3331,2665,1.51243,0.73393
outlier,3071,3343,-0.872993,0.20339
outlier,3446,1478,5.70237,0.16964
outlier,3626,3610,0.328484,0.866863
outlier,3802,3670,2.78994,-1.02933
outlier,3832,1166,16.5144,0.387851
outlier,3838,1289,14.3392,0.174728
outlier,3927,3863,1.66522,-0.490634
outlier,3958,3950,0.204643,-1.19432
outlier,4523,4379,18.6612,-0.0776392
outlier,4485,4493,-0.489761,-0.245081
outlier,4544,4642,-5.5278,1.72503
outlier,4733,4724,0.282349,-0.34376
outlier,4972,5147,-1.20447,-0.0181801
outlier,4981,5043,-0.444443,0.102132
outlier,5046,5113,-0.4366,-0.00466156
outlier,5079,4973,0.738708,0.674546
outlier,5167,5127,0.321747,-1.04229
outlier,5145,5056,0.580048,0.735459
outlier,5254,5309,-1.10539,-0.372084
outlier,5890,826,178.09,1.01569
outlier,5962,5948,1.06334,-0.129955
outlier,6336,6414,-1.74237,0.184277
outlier,6986,6723,1.8981,-0.495111
outlier,6482,6808,-4.84909,0.957883
outlier,6820,6829,-0.0494995,-0.138177
outlier,10477,6872,87.8849,0.179041
outlier,6792,6892,-0.727692,0.388836
outlier,7266,7612,-0.570435,0.944455
outlier,7387,7276,0.203827,-0.225482
outlier,7300,7350,-0.0847778,-0.100859
outlier,7324,7388,-0.11377,-0.30742
outlier,7448,8283,-1.17108,-0.431671
outlier,7346,7478,-0.223297,0.0309053
outlier,7479,7605,-0.184784,0.23045
outlier,7536,7783,-0.341492,-1.63603
outlier,7576,8286,-0.97757,-0.552431
outlier,7599,7995,-0.50647,-0.0722007
outlier,7614,7927,-0.388763,0.762075
outlier,7767,7683,0.107513,-0.222387
outlier,7687,8156,-0.626282,-0.348684
outlier,7699,7978,-0.345795,-0.341522
outlier,7709,8176,-0.624512,-0.226827
outlier,7736,7262,0.742004,-0.769821
outlier,7743,7711,0.0368347,-0.103279
outlier,7915,7860,0.0666504,-0.215704
outlier,8024,8223,-0.285767,-0.0464552
outlier,8036,8124,-0.148407,0.311243
outlier,8206,8152,0.0661011,-0.120424
outlier,8462,8194,0.554901,-0.0807715
outlier,8238,8643,-0.964691,-0.279819
outlier,8242,8568,-0.73999,-0.172657
outlier,8327,8350,-0.0453796,-1.33167
outlier,8416,8362,0.1409,0.230698
outlier,8373,8426,-0.126495,3.51066
outlier,8399,8565,-0.401733,-1.23926
outlier,8437,8456,-0.0502319,-0.579959
outlier,8523,8545,-0.0521545,0.0515766
outlier,8627,8639,-0.0307922,-0.866499
outlier,8715,8974,-1.21405,-0.327697
outlier,8814,8772,0.16449,-0.00156715
outlier,9008,8830,0.890778,-1.32254
outlier,8672,8855,-0.780823,0.421237
outlier,8871,8856,0.0674744,0.0807558
outlier,9010,9064,-0.327606,2.17733
outlier,9085,9083,0.0369263,0.0152673
outlier,9226,9124,1.12384,-0.392789
outlier,9127,9337,-2.89862,-0.16269
outlier,9204,9206,-0.00244141,-0.418014
outlier,9025,9250,-2.25708,0.0709062
outlier,9599,9611,-0.337616,-0.873754
outlier,9754,6311,33.4051,0.548177
Processed points number: 111375418
