cluster,4684,4685,0,-6.13661e-06
cluster,4710,4709,0,-2.05681e-05
cluster,4747,4748,0,-4.74491e-07
cluster,4781,4782,0,0
cluster,4809,4810,0,4.73729e-07
cluster,4836,4835,0,4.53675e-05
cluster,4865,4866,0,0
cluster,4889,4888,0,0
cluster,4901,4902,0,0
cluster,4943,4942,0,0.0360154
cluster,4948,4947,0,0.000804625
cluster,4951,4953,-0.0342102,-0.0063153
cluster,5000,5007,-0.381317,-0.0367337
cluster,5019,5020,0,-0.00499372
cluster,5026,5032,-0.324829,0.00700321
cluster,5123,5122,0,-1.59244e-06
cluster,5142,5162,-0.949738,0.0777146
cluster,5211,5210,0,-0.000137929
cluster,5274,5275,0,0
cluster,5289,5290,0,0.000826308
cluster,5301,5326,-0.798065,0.0829006
cluster,5307,5337,-1.11777,0.186357
cluster,5369,5368,0,-4.99079e-06
cluster,5372,5373,0,0.000319324
cluster,5538,5537,0,-1.85782e-05
cluster,5635,5634,0,-0.000188069
cluster,5750,5749,0,1.22323e-05
cluster,5784,5785,0,-0.000219058
cluster,5877,5876,0,0
cluster,5939,5940,0,0
cluster,5991,5992,0,-2.80769e-05
cluster,6106,6111,-0.181885,-0.0745594
cluster,6128,6127,0,-0.0158388
cluster,6154,6151,0.0959778,0.00314844
cluster,6162,6163,0,-0.00105504
cluster,6306,6307,0,1.27982e-05
cluster,6368,6367,0,-0.00119414
cluster,6408,6409,-0.0702209,-0.125934
cluster,6428,6429,-0.00158691,-0.0601447
cluster,6432,6431,0,0.00149381
cluster,6503,6500,0.0703125,-0.0181462
cluster,6505,6534,-1.96918,-0.0257782
cluster,6506,6507,0,-2.5039e-05
cluster,6522,6526,-0.23172,-0.355587
cluster,6538,6539,0,0
cluster,6542,6541,0,0
cluster,6552,6553,0,-0.000604047
cluster,6561,6562,0,0.00749521
cluster,6641,6642,0,5.83964e-05
cluster,6696,6660,1.6174,0.248949
cluster,6685,6683,0.0435181,0.0196724
cluster,6710,6711,0,-0.00763847
cluster,6734,6733,0,0
cluster,6789,6790,0,0.000521163
outlier,704,865,-7.7137,0.234433
Processed points number: 46205194
