cluster,7677,7668,0.0675659,-0.0517019
cluster,7776,7763,0.131683,0.107527
cluster,7929,7964,-0.784546,-0.0235591
cluster,7939,7940,0,-0.00806649
cluster,7966,7965,0,-0.00315206
cluster,7926,7972,-0.985992,0.00494505
cluster,7991,7995,-0.261444,-0.0107707
cluster,7992,7545,4.83124,-0.107817
cluster,8012,8026,-0.490692,0.0678071
cluster,8031,8005,0.966949,-0.00376689
cluster,8189,8188,0,-0.000323628
cluster,8200,8199,0,0
cluster,8208,8209,0,-3.85262e-05
cluster,8228,8229,0,0
cluster,8236,8237,0,0
cluster,8245,8246,0,0
cluster,8279,8280,-0.00210571,0.000465122
cluster,8284,8282,0.0690613,0.088187
cluster,8301,8300,0.0640259,0.00740055
cluster,8366,8367,-0.00448608,0.000111608
cluster,8385,8384,0,0.00318258
cluster,8391,8390,0,7.1583e-07
cluster,8393,8392,0,0
cluster,8398,8397,0,0.0019155
cluster,8406,8405,0.00439453,0.00076435
cluster,8414,8413,0,2.18636e-05
cluster,8418,8417,0.00485229,0.000314926
cluster,8421,8424,-0.0520935,0.00493549
cluster,8435,8436,0,0.000439093
cluster,8473,8472,0.0160522,0.0152278
cluster,8525,8513,0.331238,-0.00975034
cluster,8563,8597,-0.810516,0.0398793
cluster,8594,8564,0.746887,-0.0381942
cluster,8725,8713,0.141266,0.0210151
cluster,8836,8937,-0.861938,0.00696312
cluster,8843,8849,-0.0401001,0.00621084
outlier,8900,221,357.365,-0.0563282
outlier,306,381,-0.414815,0.0112163
outlier,484,9088,-357.241,-0.146082
outlier,621,524,0.731729,-0.319649
outlier,981,1031,-0.876346,0.719408
outlier,1091,1283,-5.07305,-0.218297
outlier,1460,1387,6.36572,-0.911305
outlier,1686,1726,-1.47113,-0.698469
outlier,2653,2400,0.700424,0.142465
outlier,2526,2795,-0.631828,0.110562
outlier,2825,2769,0.112953,-0.378956
outlier,2808,2397,1.06957,0.0366061
outlier,2883,3574,-3.1839,0.136811
outlier,2705,3047,-0.754539,-0.0901372
outlier,3092,3208,-0.339981,-0.26379
outlier,3096,2415,1.69124,-0.200822
outlier,9051,5000,182.771,1.2101
outlier,5034,5064,-0.190155,-0.118507
outlier,4791,5061,-2.48404,-0.0231691
outlier,5063,5132,-0.416702,0.0431549
outlier,5163,5135,0.186417,-0.112865
outlier,5531,5272,1.66896,0.0471743
outlier,4834,5342,-3.56989,0.189559
outlier,5815,5840,-1.02927,0.0818985
outlier,5994,6010,-2.59479,0.857239
outlier,6703,6855,-0.527771,-0.263962
outlier,6704,6795,-0.321136,-0.290092
outlier,7383,7001,0.64798,-0.179674
outlier,7038,6723,0.890442,0.094519
outlier,7151,6911,0.50238,-0.308724
outlier,7221,7274,-0.0809021,-0.883374
outlier,7258,7245,0.0227051,0.394146
outlier,7253,7396,-0.245483,-0.0427773
outlier,7463,7131,0.589783,-0.426677
outlier,8094,8119,-1.76483,0.0963644
outlier,8125,8111,1.05072,-0.156738
outlier,8708,6437,90.4236,0.681595
outlier,8896,8906,-0.0840759,0.218317
Processed points number: 81799198
